information_schema	_pg_foreign_data_wrappers	v	13616	1	oid	oid	f
information_schema	_pg_foreign_data_wrappers	v	13616	2	fdwowner	oid	f
information_schema	_pg_foreign_data_wrappers	v	13616	3	fdwoptions	text[]	f
information_schema	_pg_foreign_data_wrappers	v	13616	4	foreign_data_wrapper_catalog	information_schema.sql_identifier	f
information_schema	_pg_foreign_data_wrappers	v	13616	5	foreign_data_wrapper_name	information_schema.sql_identifier	f
information_schema	_pg_foreign_data_wrappers	v	13616	6	authorization_identifier	information_schema.sql_identifier	f
information_schema	_pg_foreign_data_wrappers	v	13616	7	foreign_data_wrapper_language	information_schema.character_data	f
information_schema	_pg_foreign_servers	v	13628	1	oid	oid	f
information_schema	_pg_foreign_servers	v	13628	2	srvoptions	text[]	f
information_schema	_pg_foreign_servers	v	13628	3	foreign_server_catalog	information_schema.sql_identifier	f
information_schema	_pg_foreign_servers	v	13628	4	foreign_server_name	information_schema.sql_identifier	f
information_schema	_pg_foreign_servers	v	13628	5	foreign_data_wrapper_catalog	information_schema.sql_identifier	f
information_schema	_pg_foreign_servers	v	13628	6	foreign_data_wrapper_name	information_schema.sql_identifier	f
information_schema	_pg_foreign_servers	v	13628	7	foreign_server_type	information_schema.character_data	f
information_schema	_pg_foreign_servers	v	13628	8	foreign_server_version	information_schema.character_data	f
information_schema	_pg_foreign_servers	v	13628	9	authorization_identifier	information_schema.sql_identifier	f
information_schema	_pg_foreign_table_columns	v	13607	1	nspname	name	f
information_schema	_pg_foreign_table_columns	v	13607	2	relname	name	f
information_schema	_pg_foreign_table_columns	v	13607	3	attname	name	f
information_schema	_pg_foreign_table_columns	v	13607	4	attfdwoptions	text[]	f
information_schema	_pg_foreign_tables	v	13640	1	foreign_table_catalog	information_schema.sql_identifier	f
information_schema	_pg_foreign_tables	v	13640	2	foreign_table_schema	information_schema.sql_identifier	f
information_schema	_pg_foreign_tables	v	13640	3	foreign_table_name	information_schema.sql_identifier	f
information_schema	_pg_foreign_tables	v	13640	4	ftoptions	text[]	f
information_schema	_pg_foreign_tables	v	13640	5	foreign_server_catalog	information_schema.sql_identifier	f
information_schema	_pg_foreign_tables	v	13640	6	foreign_server_name	information_schema.sql_identifier	f
information_schema	_pg_foreign_tables	v	13640	7	authorization_identifier	information_schema.sql_identifier	f
information_schema	_pg_user_mappings	v	13653	1	oid	oid	f
information_schema	_pg_user_mappings	v	13653	2	umoptions	text[]	f
information_schema	_pg_user_mappings	v	13653	3	umuser	oid	f
information_schema	_pg_user_mappings	v	13653	4	authorization_identifier	information_schema.sql_identifier	f
information_schema	_pg_user_mappings	v	13653	5	foreign_server_catalog	information_schema.sql_identifier	f
information_schema	_pg_user_mappings	v	13653	6	foreign_server_name	information_schema.sql_identifier	f
information_schema	_pg_user_mappings	v	13653	7	srvowner	information_schema.sql_identifier	f
information_schema	administrable_role_authorizations	v	13351	1	grantee	information_schema.sql_identifier	f
information_schema	administrable_role_authorizations	v	13351	2	role_name	information_schema.sql_identifier	f
information_schema	administrable_role_authorizations	v	13351	3	is_grantable	information_schema.yes_or_no	f
information_schema	applicable_roles	v	13346	1	grantee	information_schema.sql_identifier	f
information_schema	applicable_roles	v	13346	2	role_name	information_schema.sql_identifier	f
information_schema	applicable_roles	v	13346	3	is_grantable	information_schema.yes_or_no	f
information_schema	attributes	v	13355	1	udt_catalog	information_schema.sql_identifier	f
information_schema	attributes	v	13355	2	udt_schema	information_schema.sql_identifier	f
information_schema	attributes	v	13355	3	udt_name	information_schema.sql_identifier	f
information_schema	attributes	v	13355	4	attribute_name	information_schema.sql_identifier	f
information_schema	attributes	v	13355	5	ordinal_position	information_schema.cardinal_number	f
information_schema	attributes	v	13355	6	attribute_default	information_schema.character_data	f
information_schema	attributes	v	13355	7	is_nullable	information_schema.yes_or_no	f
information_schema	attributes	v	13355	8	data_type	information_schema.character_data	f
information_schema	attributes	v	13355	9	character_maximum_length	information_schema.cardinal_number	f
information_schema	attributes	v	13355	10	character_octet_length	information_schema.cardinal_number	f
information_schema	attributes	v	13355	11	character_set_catalog	information_schema.sql_identifier	f
information_schema	attributes	v	13355	12	character_set_schema	information_schema.sql_identifier	f
information_schema	attributes	v	13355	13	character_set_name	information_schema.sql_identifier	f
information_schema	attributes	v	13355	14	collation_catalog	information_schema.sql_identifier	f
information_schema	attributes	v	13355	15	collation_schema	information_schema.sql_identifier	f
information_schema	attributes	v	13355	16	collation_name	information_schema.sql_identifier	f
information_schema	attributes	v	13355	17	numeric_precision	information_schema.cardinal_number	f
information_schema	attributes	v	13355	18	numeric_precision_radix	information_schema.cardinal_number	f
information_schema	attributes	v	13355	19	numeric_scale	information_schema.cardinal_number	f
information_schema	attributes	v	13355	20	datetime_precision	information_schema.cardinal_number	f
information_schema	attributes	v	13355	21	interval_type	information_schema.character_data	f
information_schema	attributes	v	13355	22	interval_precision	information_schema.cardinal_number	f
information_schema	attributes	v	13355	23	attribute_udt_catalog	information_schema.sql_identifier	f
information_schema	attributes	v	13355	24	attribute_udt_schema	information_schema.sql_identifier	f
information_schema	attributes	v	13355	25	attribute_udt_name	information_schema.sql_identifier	f
information_schema	attributes	v	13355	26	scope_catalog	information_schema.sql_identifier	f
information_schema	attributes	v	13355	27	scope_schema	information_schema.sql_identifier	f
information_schema	attributes	v	13355	28	scope_name	information_schema.sql_identifier	f
information_schema	attributes	v	13355	29	maximum_cardinality	information_schema.cardinal_number	f
information_schema	attributes	v	13355	30	dtd_identifier	information_schema.sql_identifier	f
information_schema	attributes	v	13355	31	is_derived_reference_attribute	information_schema.yes_or_no	f
information_schema	character_sets	v	13360	1	character_set_catalog	information_schema.sql_identifier	f
information_schema	character_sets	v	13360	2	character_set_schema	information_schema.sql_identifier	f
information_schema	character_sets	v	13360	3	character_set_name	information_schema.sql_identifier	f
information_schema	character_sets	v	13360	4	character_repertoire	information_schema.sql_identifier	f
information_schema	character_sets	v	13360	5	form_of_use	information_schema.sql_identifier	f
information_schema	character_sets	v	13360	6	default_collate_catalog	information_schema.sql_identifier	f
information_schema	character_sets	v	13360	7	default_collate_schema	information_schema.sql_identifier	f
information_schema	character_sets	v	13360	8	default_collate_name	information_schema.sql_identifier	f
information_schema	check_constraint_routine_usage	v	13365	1	constraint_catalog	information_schema.sql_identifier	f
information_schema	check_constraint_routine_usage	v	13365	2	constraint_schema	information_schema.sql_identifier	f
information_schema	check_constraint_routine_usage	v	13365	3	constraint_name	information_schema.sql_identifier	f
information_schema	check_constraint_routine_usage	v	13365	4	specific_catalog	information_schema.sql_identifier	f
information_schema	check_constraint_routine_usage	v	13365	5	specific_schema	information_schema.sql_identifier	f
information_schema	check_constraint_routine_usage	v	13365	6	specific_name	information_schema.sql_identifier	f
information_schema	check_constraints	v	13370	1	constraint_catalog	information_schema.sql_identifier	f
information_schema	check_constraints	v	13370	2	constraint_schema	information_schema.sql_identifier	f
information_schema	check_constraints	v	13370	3	constraint_name	information_schema.sql_identifier	f
information_schema	check_constraints	v	13370	4	check_clause	information_schema.character_data	f
information_schema	collation_character_set_applicability	v	13380	1	collation_catalog	information_schema.sql_identifier	f
information_schema	collation_character_set_applicability	v	13380	2	collation_schema	information_schema.sql_identifier	f
information_schema	collation_character_set_applicability	v	13380	3	collation_name	information_schema.sql_identifier	f
information_schema	collation_character_set_applicability	v	13380	4	character_set_catalog	information_schema.sql_identifier	f
information_schema	collation_character_set_applicability	v	13380	5	character_set_schema	information_schema.sql_identifier	f
information_schema	collation_character_set_applicability	v	13380	6	character_set_name	information_schema.sql_identifier	f
information_schema	collations	v	13375	1	collation_catalog	information_schema.sql_identifier	f
information_schema	collations	v	13375	2	collation_schema	information_schema.sql_identifier	f
information_schema	collations	v	13375	3	collation_name	information_schema.sql_identifier	f
information_schema	collations	v	13375	4	pad_attribute	information_schema.character_data	f
information_schema	column_column_usage	v	13385	1	table_catalog	information_schema.sql_identifier	f
information_schema	column_column_usage	v	13385	2	table_schema	information_schema.sql_identifier	f
information_schema	column_column_usage	v	13385	3	table_name	information_schema.sql_identifier	f
information_schema	column_column_usage	v	13385	4	column_name	information_schema.sql_identifier	f
information_schema	column_column_usage	v	13385	5	dependent_column	information_schema.sql_identifier	f
information_schema	column_domain_usage	v	13390	1	domain_catalog	information_schema.sql_identifier	f
information_schema	column_domain_usage	v	13390	2	domain_schema	information_schema.sql_identifier	f
information_schema	column_domain_usage	v	13390	3	domain_name	information_schema.sql_identifier	f
information_schema	column_domain_usage	v	13390	4	table_catalog	information_schema.sql_identifier	f
information_schema	column_domain_usage	v	13390	5	table_schema	information_schema.sql_identifier	f
information_schema	column_domain_usage	v	13390	6	table_name	information_schema.sql_identifier	f
information_schema	column_domain_usage	v	13390	7	column_name	information_schema.sql_identifier	f
information_schema	column_options	v	13612	1	table_catalog	information_schema.sql_identifier	f
information_schema	column_options	v	13612	2	table_schema	information_schema.sql_identifier	f
information_schema	column_options	v	13612	3	table_name	information_schema.sql_identifier	f
information_schema	column_options	v	13612	4	column_name	information_schema.sql_identifier	f
information_schema	column_options	v	13612	5	option_name	information_schema.sql_identifier	f
information_schema	column_options	v	13612	6	option_value	information_schema.character_data	f
information_schema	column_privileges	v	13395	1	grantor	information_schema.sql_identifier	f
information_schema	column_privileges	v	13395	2	grantee	information_schema.sql_identifier	f
information_schema	column_privileges	v	13395	3	table_catalog	information_schema.sql_identifier	f
information_schema	column_privileges	v	13395	4	table_schema	information_schema.sql_identifier	f
information_schema	column_privileges	v	13395	5	table_name	information_schema.sql_identifier	f
information_schema	column_privileges	v	13395	6	column_name	information_schema.sql_identifier	f
information_schema	column_privileges	v	13395	7	privilege_type	information_schema.character_data	f
information_schema	column_privileges	v	13395	8	is_grantable	information_schema.yes_or_no	f
information_schema	column_udt_usage	v	13400	1	udt_catalog	information_schema.sql_identifier	f
information_schema	column_udt_usage	v	13400	2	udt_schema	information_schema.sql_identifier	f
information_schema	column_udt_usage	v	13400	3	udt_name	information_schema.sql_identifier	f
information_schema	column_udt_usage	v	13400	4	table_catalog	information_schema.sql_identifier	f
information_schema	column_udt_usage	v	13400	5	table_schema	information_schema.sql_identifier	f
information_schema	column_udt_usage	v	13400	6	table_name	information_schema.sql_identifier	f
information_schema	column_udt_usage	v	13400	7	column_name	information_schema.sql_identifier	f
information_schema	columns	v	13405	1	table_catalog	information_schema.sql_identifier	f
information_schema	columns	v	13405	2	table_schema	information_schema.sql_identifier	f
information_schema	columns	v	13405	3	table_name	information_schema.sql_identifier	f
information_schema	columns	v	13405	4	column_name	information_schema.sql_identifier	f
information_schema	columns	v	13405	5	ordinal_position	information_schema.cardinal_number	f
information_schema	columns	v	13405	6	column_default	information_schema.character_data	f
information_schema	columns	v	13405	7	is_nullable	information_schema.yes_or_no	f
information_schema	columns	v	13405	8	data_type	information_schema.character_data	f
information_schema	columns	v	13405	9	character_maximum_length	information_schema.cardinal_number	f
information_schema	columns	v	13405	10	character_octet_length	information_schema.cardinal_number	f
information_schema	columns	v	13405	11	numeric_precision	information_schema.cardinal_number	f
information_schema	columns	v	13405	12	numeric_precision_radix	information_schema.cardinal_number	f
information_schema	columns	v	13405	13	numeric_scale	information_schema.cardinal_number	f
information_schema	columns	v	13405	14	datetime_precision	information_schema.cardinal_number	f
information_schema	columns	v	13405	15	interval_type	information_schema.character_data	f
information_schema	columns	v	13405	16	interval_precision	information_schema.cardinal_number	f
information_schema	columns	v	13405	17	character_set_catalog	information_schema.sql_identifier	f
information_schema	columns	v	13405	18	character_set_schema	information_schema.sql_identifier	f
information_schema	columns	v	13405	19	character_set_name	information_schema.sql_identifier	f
information_schema	columns	v	13405	20	collation_catalog	information_schema.sql_identifier	f
information_schema	columns	v	13405	21	collation_schema	information_schema.sql_identifier	f
information_schema	columns	v	13405	22	collation_name	information_schema.sql_identifier	f
information_schema	columns	v	13405	23	domain_catalog	information_schema.sql_identifier	f
information_schema	columns	v	13405	24	domain_schema	information_schema.sql_identifier	f
information_schema	columns	v	13405	25	domain_name	information_schema.sql_identifier	f
information_schema	columns	v	13405	26	udt_catalog	information_schema.sql_identifier	f
information_schema	columns	v	13405	27	udt_schema	information_schema.sql_identifier	f
information_schema	columns	v	13405	28	udt_name	information_schema.sql_identifier	f
information_schema	columns	v	13405	29	scope_catalog	information_schema.sql_identifier	f
information_schema	columns	v	13405	30	scope_schema	information_schema.sql_identifier	f
information_schema	columns	v	13405	31	scope_name	information_schema.sql_identifier	f
information_schema	columns	v	13405	32	maximum_cardinality	information_schema.cardinal_number	f
information_schema	columns	v	13405	33	dtd_identifier	information_schema.sql_identifier	f
information_schema	columns	v	13405	34	is_self_referencing	information_schema.yes_or_no	f
information_schema	columns	v	13405	35	is_identity	information_schema.yes_or_no	f
information_schema	columns	v	13405	36	identity_generation	information_schema.character_data	f
information_schema	columns	v	13405	37	identity_start	information_schema.character_data	f
information_schema	columns	v	13405	38	identity_increment	information_schema.character_data	f
information_schema	columns	v	13405	39	identity_maximum	information_schema.character_data	f
information_schema	columns	v	13405	40	identity_minimum	information_schema.character_data	f
information_schema	columns	v	13405	41	identity_cycle	information_schema.yes_or_no	f
information_schema	columns	v	13405	42	is_generated	information_schema.character_data	f
information_schema	columns	v	13405	43	generation_expression	information_schema.character_data	f
information_schema	columns	v	13405	44	is_updatable	information_schema.yes_or_no	f
information_schema	constraint_column_usage	v	13410	1	table_catalog	information_schema.sql_identifier	f
information_schema	constraint_column_usage	v	13410	2	table_schema	information_schema.sql_identifier	f
information_schema	constraint_column_usage	v	13410	3	table_name	information_schema.sql_identifier	f
information_schema	constraint_column_usage	v	13410	4	column_name	information_schema.sql_identifier	f
information_schema	constraint_column_usage	v	13410	5	constraint_catalog	information_schema.sql_identifier	f
information_schema	constraint_column_usage	v	13410	6	constraint_schema	information_schema.sql_identifier	f
information_schema	constraint_column_usage	v	13410	7	constraint_name	information_schema.sql_identifier	f
information_schema	constraint_table_usage	v	13415	1	table_catalog	information_schema.sql_identifier	f
information_schema	constraint_table_usage	v	13415	2	table_schema	information_schema.sql_identifier	f
information_schema	constraint_table_usage	v	13415	3	table_name	information_schema.sql_identifier	f
information_schema	constraint_table_usage	v	13415	4	constraint_catalog	information_schema.sql_identifier	f
information_schema	constraint_table_usage	v	13415	5	constraint_schema	information_schema.sql_identifier	f
information_schema	constraint_table_usage	v	13415	6	constraint_name	information_schema.sql_identifier	f
information_schema	data_type_privileges	v	13597	1	object_catalog	information_schema.sql_identifier	f
information_schema	data_type_privileges	v	13597	2	object_schema	information_schema.sql_identifier	f
information_schema	data_type_privileges	v	13597	3	object_name	information_schema.sql_identifier	f
information_schema	data_type_privileges	v	13597	4	object_type	information_schema.character_data	f
information_schema	data_type_privileges	v	13597	5	dtd_identifier	information_schema.sql_identifier	f
information_schema	domain_constraints	v	13420	1	constraint_catalog	information_schema.sql_identifier	f
information_schema	domain_constraints	v	13420	2	constraint_schema	information_schema.sql_identifier	f
information_schema	domain_constraints	v	13420	3	constraint_name	information_schema.sql_identifier	f
information_schema	domain_constraints	v	13420	4	domain_catalog	information_schema.sql_identifier	f
information_schema	domain_constraints	v	13420	5	domain_schema	information_schema.sql_identifier	f
information_schema	domain_constraints	v	13420	6	domain_name	information_schema.sql_identifier	f
information_schema	domain_constraints	v	13420	7	is_deferrable	information_schema.yes_or_no	f
information_schema	domain_constraints	v	13420	8	initially_deferred	information_schema.yes_or_no	f
information_schema	domain_udt_usage	v	13425	1	udt_catalog	information_schema.sql_identifier	f
information_schema	domain_udt_usage	v	13425	2	udt_schema	information_schema.sql_identifier	f
information_schema	domain_udt_usage	v	13425	3	udt_name	information_schema.sql_identifier	f
information_schema	domain_udt_usage	v	13425	4	domain_catalog	information_schema.sql_identifier	f
information_schema	domain_udt_usage	v	13425	5	domain_schema	information_schema.sql_identifier	f
information_schema	domain_udt_usage	v	13425	6	domain_name	information_schema.sql_identifier	f
information_schema	domains	v	13429	1	domain_catalog	information_schema.sql_identifier	f
information_schema	domains	v	13429	2	domain_schema	information_schema.sql_identifier	f
information_schema	domains	v	13429	3	domain_name	information_schema.sql_identifier	f
information_schema	domains	v	13429	4	data_type	information_schema.character_data	f
information_schema	domains	v	13429	5	character_maximum_length	information_schema.cardinal_number	f
information_schema	domains	v	13429	6	character_octet_length	information_schema.cardinal_number	f
information_schema	domains	v	13429	7	character_set_catalog	information_schema.sql_identifier	f
information_schema	domains	v	13429	8	character_set_schema	information_schema.sql_identifier	f
information_schema	domains	v	13429	9	character_set_name	information_schema.sql_identifier	f
information_schema	domains	v	13429	10	collation_catalog	information_schema.sql_identifier	f
information_schema	domains	v	13429	11	collation_schema	information_schema.sql_identifier	f
information_schema	domains	v	13429	12	collation_name	information_schema.sql_identifier	f
information_schema	domains	v	13429	13	numeric_precision	information_schema.cardinal_number	f
information_schema	domains	v	13429	14	numeric_precision_radix	information_schema.cardinal_number	f
information_schema	domains	v	13429	15	numeric_scale	information_schema.cardinal_number	f
information_schema	domains	v	13429	16	datetime_precision	information_schema.cardinal_number	f
information_schema	domains	v	13429	17	interval_type	information_schema.character_data	f
information_schema	domains	v	13429	18	interval_precision	information_schema.cardinal_number	f
information_schema	domains	v	13429	19	domain_default	information_schema.character_data	f
information_schema	domains	v	13429	20	udt_catalog	information_schema.sql_identifier	f
information_schema	domains	v	13429	21	udt_schema	information_schema.sql_identifier	f
information_schema	domains	v	13429	22	udt_name	information_schema.sql_identifier	f
information_schema	domains	v	13429	23	scope_catalog	information_schema.sql_identifier	f
information_schema	domains	v	13429	24	scope_schema	information_schema.sql_identifier	f
information_schema	domains	v	13429	25	scope_name	information_schema.sql_identifier	f
information_schema	domains	v	13429	26	maximum_cardinality	information_schema.cardinal_number	f
information_schema	domains	v	13429	27	dtd_identifier	information_schema.sql_identifier	f
information_schema	element_types	v	13602	1	object_catalog	information_schema.sql_identifier	f
information_schema	element_types	v	13602	2	object_schema	information_schema.sql_identifier	f
information_schema	element_types	v	13602	3	object_name	information_schema.sql_identifier	f
information_schema	element_types	v	13602	4	object_type	information_schema.character_data	f
information_schema	element_types	v	13602	5	collection_type_identifier	information_schema.sql_identifier	f
information_schema	element_types	v	13602	6	data_type	information_schema.character_data	f
information_schema	element_types	v	13602	7	character_maximum_length	information_schema.cardinal_number	f
information_schema	element_types	v	13602	8	character_octet_length	information_schema.cardinal_number	f
information_schema	element_types	v	13602	9	character_set_catalog	information_schema.sql_identifier	f
information_schema	element_types	v	13602	10	character_set_schema	information_schema.sql_identifier	f
information_schema	element_types	v	13602	11	character_set_name	information_schema.sql_identifier	f
information_schema	element_types	v	13602	12	collation_catalog	information_schema.sql_identifier	f
information_schema	element_types	v	13602	13	collation_schema	information_schema.sql_identifier	f
information_schema	element_types	v	13602	14	collation_name	information_schema.sql_identifier	f
information_schema	element_types	v	13602	15	numeric_precision	information_schema.cardinal_number	f
information_schema	element_types	v	13602	16	numeric_precision_radix	information_schema.cardinal_number	f
information_schema	element_types	v	13602	17	numeric_scale	information_schema.cardinal_number	f
information_schema	element_types	v	13602	18	datetime_precision	information_schema.cardinal_number	f
information_schema	element_types	v	13602	19	interval_type	information_schema.character_data	f
information_schema	element_types	v	13602	20	interval_precision	information_schema.cardinal_number	f
information_schema	element_types	v	13602	21	udt_catalog	information_schema.sql_identifier	f
information_schema	element_types	v	13602	22	udt_schema	information_schema.sql_identifier	f
information_schema	element_types	v	13602	23	udt_name	information_schema.sql_identifier	f
information_schema	element_types	v	13602	24	scope_catalog	information_schema.sql_identifier	f
information_schema	element_types	v	13602	25	scope_schema	information_schema.sql_identifier	f
information_schema	element_types	v	13602	26	scope_name	information_schema.sql_identifier	f
information_schema	element_types	v	13602	27	maximum_cardinality	information_schema.cardinal_number	f
information_schema	element_types	v	13602	28	dtd_identifier	information_schema.sql_identifier	f
information_schema	enabled_roles	v	13434	1	role_name	information_schema.sql_identifier	f
information_schema	foreign_data_wrapper_options	v	13620	1	foreign_data_wrapper_catalog	information_schema.sql_identifier	f
information_schema	foreign_data_wrapper_options	v	13620	2	foreign_data_wrapper_name	information_schema.sql_identifier	f
information_schema	foreign_data_wrapper_options	v	13620	3	option_name	information_schema.sql_identifier	f
information_schema	foreign_data_wrapper_options	v	13620	4	option_value	information_schema.character_data	f
information_schema	foreign_data_wrappers	v	13624	1	foreign_data_wrapper_catalog	information_schema.sql_identifier	f
information_schema	foreign_data_wrappers	v	13624	2	foreign_data_wrapper_name	information_schema.sql_identifier	f
information_schema	foreign_data_wrappers	v	13624	3	authorization_identifier	information_schema.sql_identifier	f
information_schema	foreign_data_wrappers	v	13624	4	library_name	information_schema.character_data	f
information_schema	foreign_data_wrappers	v	13624	5	foreign_data_wrapper_language	information_schema.character_data	f
information_schema	foreign_server_options	v	13632	1	foreign_server_catalog	information_schema.sql_identifier	f
information_schema	foreign_server_options	v	13632	2	foreign_server_name	information_schema.sql_identifier	f
information_schema	foreign_server_options	v	13632	3	option_name	information_schema.sql_identifier	f
information_schema	foreign_server_options	v	13632	4	option_value	information_schema.character_data	f
information_schema	foreign_servers	v	13636	1	foreign_server_catalog	information_schema.sql_identifier	f
information_schema	foreign_servers	v	13636	2	foreign_server_name	information_schema.sql_identifier	f
information_schema	foreign_servers	v	13636	3	foreign_data_wrapper_catalog	information_schema.sql_identifier	f
information_schema	foreign_servers	v	13636	4	foreign_data_wrapper_name	information_schema.sql_identifier	f
information_schema	foreign_servers	v	13636	5	foreign_server_type	information_schema.character_data	f
information_schema	foreign_servers	v	13636	6	foreign_server_version	information_schema.character_data	f
information_schema	foreign_servers	v	13636	7	authorization_identifier	information_schema.sql_identifier	f
information_schema	foreign_table_options	v	13645	1	foreign_table_catalog	information_schema.sql_identifier	f
information_schema	foreign_table_options	v	13645	2	foreign_table_schema	information_schema.sql_identifier	f
information_schema	foreign_table_options	v	13645	3	foreign_table_name	information_schema.sql_identifier	f
information_schema	foreign_table_options	v	13645	4	option_name	information_schema.sql_identifier	f
information_schema	foreign_table_options	v	13645	5	option_value	information_schema.character_data	f
information_schema	foreign_tables	v	13649	1	foreign_table_catalog	information_schema.sql_identifier	f
information_schema	foreign_tables	v	13649	2	foreign_table_schema	information_schema.sql_identifier	f
information_schema	foreign_tables	v	13649	3	foreign_table_name	information_schema.sql_identifier	f
information_schema	foreign_tables	v	13649	4	foreign_server_catalog	information_schema.sql_identifier	f
information_schema	foreign_tables	v	13649	5	foreign_server_name	information_schema.sql_identifier	f
information_schema	information_schema_catalog_name	v	13337	1	catalog_name	information_schema.sql_identifier	f
information_schema	key_column_usage	v	13438	1	constraint_catalog	information_schema.sql_identifier	f
information_schema	key_column_usage	v	13438	2	constraint_schema	information_schema.sql_identifier	f
information_schema	key_column_usage	v	13438	3	constraint_name	information_schema.sql_identifier	f
information_schema	key_column_usage	v	13438	4	table_catalog	information_schema.sql_identifier	f
information_schema	key_column_usage	v	13438	5	table_schema	information_schema.sql_identifier	f
information_schema	key_column_usage	v	13438	6	table_name	information_schema.sql_identifier	f
information_schema	key_column_usage	v	13438	7	column_name	information_schema.sql_identifier	f
information_schema	key_column_usage	v	13438	8	ordinal_position	information_schema.cardinal_number	f
information_schema	key_column_usage	v	13438	9	position_in_unique_constraint	information_schema.cardinal_number	f
information_schema	parameters	v	13443	1	specific_catalog	information_schema.sql_identifier	f
information_schema	parameters	v	13443	2	specific_schema	information_schema.sql_identifier	f
information_schema	parameters	v	13443	3	specific_name	information_schema.sql_identifier	f
information_schema	parameters	v	13443	4	ordinal_position	information_schema.cardinal_number	f
information_schema	parameters	v	13443	5	parameter_mode	information_schema.character_data	f
information_schema	parameters	v	13443	6	is_result	information_schema.yes_or_no	f
information_schema	parameters	v	13443	7	as_locator	information_schema.yes_or_no	f
information_schema	parameters	v	13443	8	parameter_name	information_schema.sql_identifier	f
information_schema	parameters	v	13443	9	data_type	information_schema.character_data	f
information_schema	parameters	v	13443	10	character_maximum_length	information_schema.cardinal_number	f
information_schema	parameters	v	13443	11	character_octet_length	information_schema.cardinal_number	f
information_schema	parameters	v	13443	12	character_set_catalog	information_schema.sql_identifier	f
information_schema	parameters	v	13443	13	character_set_schema	information_schema.sql_identifier	f
information_schema	parameters	v	13443	14	character_set_name	information_schema.sql_identifier	f
information_schema	parameters	v	13443	15	collation_catalog	information_schema.sql_identifier	f
information_schema	parameters	v	13443	16	collation_schema	information_schema.sql_identifier	f
information_schema	parameters	v	13443	17	collation_name	information_schema.sql_identifier	f
information_schema	parameters	v	13443	18	numeric_precision	information_schema.cardinal_number	f
information_schema	parameters	v	13443	19	numeric_precision_radix	information_schema.cardinal_number	f
information_schema	parameters	v	13443	20	numeric_scale	information_schema.cardinal_number	f
information_schema	parameters	v	13443	21	datetime_precision	information_schema.cardinal_number	f
information_schema	parameters	v	13443	22	interval_type	information_schema.character_data	f
information_schema	parameters	v	13443	23	interval_precision	information_schema.cardinal_number	f
information_schema	parameters	v	13443	24	udt_catalog	information_schema.sql_identifier	f
information_schema	parameters	v	13443	25	udt_schema	information_schema.sql_identifier	f
information_schema	parameters	v	13443	26	udt_name	information_schema.sql_identifier	f
information_schema	parameters	v	13443	27	scope_catalog	information_schema.sql_identifier	f
information_schema	parameters	v	13443	28	scope_schema	information_schema.sql_identifier	f
information_schema	parameters	v	13443	29	scope_name	information_schema.sql_identifier	f
information_schema	parameters	v	13443	30	maximum_cardinality	information_schema.cardinal_number	f
information_schema	parameters	v	13443	31	dtd_identifier	information_schema.sql_identifier	f
information_schema	parameters	v	13443	32	parameter_default	information_schema.character_data	f
information_schema	referential_constraints	v	13448	1	constraint_catalog	information_schema.sql_identifier	f
information_schema	referential_constraints	v	13448	2	constraint_schema	information_schema.sql_identifier	f
information_schema	referential_constraints	v	13448	3	constraint_name	information_schema.sql_identifier	f
information_schema	referential_constraints	v	13448	4	unique_constraint_catalog	information_schema.sql_identifier	f
information_schema	referential_constraints	v	13448	5	unique_constraint_schema	information_schema.sql_identifier	f
information_schema	referential_constraints	v	13448	6	unique_constraint_name	information_schema.sql_identifier	f
information_schema	referential_constraints	v	13448	7	match_option	information_schema.character_data	f
information_schema	referential_constraints	v	13448	8	update_rule	information_schema.character_data	f
information_schema	referential_constraints	v	13448	9	delete_rule	information_schema.character_data	f
information_schema	role_column_grants	v	13453	1	grantor	information_schema.sql_identifier	f
information_schema	role_column_grants	v	13453	2	grantee	information_schema.sql_identifier	f
information_schema	role_column_grants	v	13453	3	table_catalog	information_schema.sql_identifier	f
information_schema	role_column_grants	v	13453	4	table_schema	information_schema.sql_identifier	f
information_schema	role_column_grants	v	13453	5	table_name	information_schema.sql_identifier	f
information_schema	role_column_grants	v	13453	6	column_name	information_schema.sql_identifier	f
information_schema	role_column_grants	v	13453	7	privilege_type	information_schema.character_data	f
information_schema	role_column_grants	v	13453	8	is_grantable	information_schema.yes_or_no	f
information_schema	role_routine_grants	v	13467	1	grantor	information_schema.sql_identifier	f
information_schema	role_routine_grants	v	13467	2	grantee	information_schema.sql_identifier	f
information_schema	role_routine_grants	v	13467	3	specific_catalog	information_schema.sql_identifier	f
information_schema	role_routine_grants	v	13467	4	specific_schema	information_schema.sql_identifier	f
information_schema	role_routine_grants	v	13467	5	specific_name	information_schema.sql_identifier	f
information_schema	role_routine_grants	v	13467	6	routine_catalog	information_schema.sql_identifier	f
information_schema	role_routine_grants	v	13467	7	routine_schema	information_schema.sql_identifier	f
information_schema	role_routine_grants	v	13467	8	routine_name	information_schema.sql_identifier	f
information_schema	role_routine_grants	v	13467	9	privilege_type	information_schema.character_data	f
information_schema	role_routine_grants	v	13467	10	is_grantable	information_schema.yes_or_no	f
information_schema	role_table_grants	v	13530	1	grantor	information_schema.sql_identifier	f
information_schema	role_table_grants	v	13530	2	grantee	information_schema.sql_identifier	f
information_schema	role_table_grants	v	13530	3	table_catalog	information_schema.sql_identifier	f
